scenario,T,TECH,TYPE,F,value
S4,T0952,HP_EHR,HR,electricity,0.9847402597402598
S4,T0953,FC,CO,electricity,0.015259740259740195
S4,T0953,HP_EHR,HR,electricity,0.9847402597402598
S4,T0954,FC,CO,electricity,0.015259740259740195
S4,T0954,HP_EHR,HR,electricity,0.9847402597402598
S4,T0955,FC,CO,electricity,0.015259740259740195
S4,T0955,HP_EHR,HR,electricity,0.9847402597402598
S4,T0956,FC,CO,electricity,0.015259740259740195
S4,T0956,HP_EHR,HR,electricity,0.9847402597402598
S4,T0957,FC,CO,electricity,0.015259740259740195
S4,T0957,HP_EHR,HR,electricity,0.9847402597402598
S4,T0958,FC,CO,electricity,0.015259740259740195
S4,T0958,HP_EHR,HR,electricity,0.9847402597402598
S4,T0959,FC,CO,electricity,0.015259740259740195
S4,T0959,HP_EHR,HR,electricity,0.9847402597402598
S4,T0960,FC,CO,electricity,0.015259740259740195
S4,T0960,HP_EHR,HR,electricity,0.9847402597402598
S4,T0961,FC,CO,electricity,0.015259740259740195
S4,T0961,HP_EHR,HR,electricity,0.9847402597402598
S4,T0962,FC,CO,electricity,0.015259740259740195
S4,T0962,HP_EHR,HR,electricity,0.9847402597402598
S4,T0963,FC,CO,electricity,0.015259740259740195
S4,T0963,HP_EHR,HR,electricity,0.9847402597402598
S4,T0964,FC,CO,electricity,0.015259740259740195
S4,T0964,HP_EHR,HR,electricity,0.9847402597402598
S4,T0965,FC,CO,electricity,0.015259740259740195
S4,T0965,HP_EHR,HR,electricity,0.9847402597402598
S4,T0966,FC,CO,electricity,0.015259740259740195
S4,T0966,HP_EHR,HR,electricity,0.9847402597402598
S4,T0967,FC,CO,electricity,0.015259740259740195
S4,T0967,HP_EHR,HR,electricity,0.9847402597402598
S4,T0968,FC,CO,electricity,1.0
S4,T0969,FC,CO,electricity,0.015259740259740195
S4,T0969,HP_EHR,HR,electricity,0.9847402597402598
S4,T0970,FC,CO,electricity,0.015259740259740195
S4,T0970,HP_EHR,HR,electricity,0.9847402597402598
S4,T0971,FC,CO,electricity,0.015259740259740195
S4,T0971,HP_EHR,HR,electricity,0.9847402597402598
S4,T0972,FC,CO,electricity,0.015259740259740195
S4,T0972,HP_EHR,HR,electricity,0.9847402597402598
S4,T0973,FC,CO,electricity,0.015259740259740195
S4,T0973,HP_EHR,HR,electricity,0.9847402597402598
S4,T0974,FC,CO,electricity,0.015259740259740195
S4,T0974,HP_EHR,HR,electricity,0.9847402597402598
S4,T0975,FC,CO,electricity,0.015259740259740195
S4,T0975,HP_EHR,HR,electricity,0.9847402597402598
S4,T0976,FC,CO,electricity,0.015259740259740195
S4,T0976,HP_EHR,HR,electricity,0.9847402597402598
S4,T0977,FC,CO,electricity,0.015259740259740195
S4,T0977,HP_EHR,HR,electricity,0.9847402597402598
S4,T0978,FC,CO,electricity,0.015259740259740195
S4,T0978,HP_EHR,HR,electricity,0.9847402597402598
S4,T0979,FC,CO,electricity,0.015259740259740195
S4,T0979,HP_EHR,HR,electricity,0.9847402597402598
S4,T0980,FC,CO,electricity,0.015259740259740195
S4,T0980,HP_EHR,HR,electricity,0.9847402597402598
S4,T0981,FC,CO,electricity,0.015259740259740195
S4,T0981,HP_EHR,HR,electricity,0.9847402597402598
S4,T0982,FC,CO,electricity,0.015259740259740195
S4,T0982,HP_EHR,HR,electricity,0.9847402597402598
S4,T0983,FC,CO,electricity,0.015259740259740195
S4,T0983,HP_EHR,HR,electricity,0.9847402597402598
S4,T0984,FC,CO,electricity,0.015259740259740195
S4,T0984,HP_EHR,HR,electricity,0.9847402597402598
S4,T0985,FC,CO,electricity,0.015259740259740195
S4,T0985,HP_EHR,HR,electricity,0.9847402597402598
S4,T0986,FC,CO,electricity,0.015259740259740195
S4,T0986,HP_EHR,HR,electricity,0.9847402597402598
S4,T0987,FC,CO,electricity,0.015259740259740195
S4,T0987,HP_EHR,HR,electricity,0.9847402597402598
S4,T0988,FC,CO,electricity,0.015259740259740195
S4,T0988,HP_EHR,HR,electricity,0.9847402597402598
S4,T0989,FC,CO,electricity,0.015259740259740195
S4,T0989,HP_EHR,HR,electricity,0.9847402597402598
S4,T0990,FC,CO,electricity,0.015259740259740195
S4,T0990,HP_EHR,HR,electricity,0.9847402597402598
S4,T0991,FC,CO,electricity,0.015259740259740195
S4,T0991,HP_EHR,HR,electricity,0.9847402597402598
S4,T0992,FC,CO,electricity,0.015259740259740195
S4,T0992,HP_EHR,HR,electricity,0.9847402597402598
S4,T0993,FC,CO,electricity,0.015259740259740195
S4,T0993,HP_EHR,HR,electricity,0.9847402597402598
S4,T0994,FC,CO,electricity,0.015259740259740195
S4,T0994,HP_EHR,HR,electricity,0.9847402597402598
S4,T0995,FC,CO,electricity,0.015259740259740195
S4,T0995,HP_EHR,HR,electricity,0.9847402597402598
S4,T0996,FC,CO,electricity,0.015259740259740195
S4,T0996,HP_EHR,HR,electricity,0.9847402597402598
S4,T0997,FC,CO,electricity,0.015259740259740195
S4,T0997,HP_EHR,HR,electricity,0.9847402597402598
S4,T0998,FC,CO,electricity,0.015259740259740195
S4,T0998,HP_EHR,HR,electricity,0.9847402597402598
S4,T0999,FC,CO,electricity,0.015259740259740195
S4,T0999,HP_EHR,HR,electricity,0.9847402597402598
S4,T1000,FC,CO,electricity,0.015259740259740195
S4,T1000,HP_EHR,HR,electricity,0.9847402597402598
S4,T1001,FC,CO,electricity,0.015259740259740195
S4,T1001,HP_EHR,HR,electricity,0.9847402597402598
S4,T1002,FC,CO,electricity,0.015259740259740195
S4,T1002,HP_EHR,HR,electricity,0.9847402597402598
S4,T1003,FC,CO,electricity,0.015259740259740195
S4,T1003,HP_EHR,HR,electricity,0.9847402597402598
S4,T1004,FC,CO,electricity,0.015259740259740195
S4,T1004,HP_EHR,HR,electricity,0.9847402597402598
S4,T1005,FC,CO,electricity,0.015259740259740195
S4,T1005,HP_EHR,HR,electricity,0.9847402597402598
S4,T1006,FC,CO,electricity,0.015259740259740195
S4,T1006,HP_EHR,HR,electricity,0.9847402597402598
S4,T1007,FC,CO,electricity,0.015259740259740195
S4,T1007,HP_EHR,HR,electricity,0.9847402597402598
S4,T1008,FC,CO,electricity,0.015259740259740195
S4,T1008,HP_EHR,HR,electricity,0.9847402597402598
S4,T3025,HP_EHR,HR,electricity,1.0
S4,T3026,HP_EHR,HR,electricity,1.0
S4,T3027,HP_EHR,HR,electricity,1.0
S4,T3028,HP_EHR,HR,electricity,1.0
S4,T3029,HP_EHR,HR,electricity,1.0
S4,T3030,HP_EHR,HR,electricity,1.0
S4,T3031,HP_EHR,HR,electricity,1.0
S4,T3032,HP_EHR,HR,electricity,1.0
S4,T3033,HP_EHR,HR,electricity,1.0
S4,T3034,HP_EHR,HR,electricity,1.0
S4,T3035,HP_EHR,HR,electricity,1.0
S4,T3036,HP_EHR,HR,electricity,1.0
S4,T3037,HP_EHR,HR,electricity,1.0
S4,T3038,HP_EHR,HR,electricity,1.0
S4,T3039,HP_EHR,HR,electricity,1.0
S4,T3040,HP_EHR,HR,electricity,1.0
S4,T3041,HP_EHR,HR,electricity,1.0
S4,T3042,HP_EHR,HR,electricity,1.0
S4,T3043,FC,CO,electricity,1.0
S4,T3044,HP_EHR,HR,electricity,1.0
S4,T3045,HP_EHR,HR,electricity,1.0
S4,T3046,HP_EHR,HR,electricity,1.0
S4,T3047,HP_EHR,HR,electricity,1.0
S4,T3048,HP_EHR,HR,electricity,1.0
S4,T3049,HP_EHR,HR,electricity,1.0
S4,T3050,HP_EHR,HR,electricity,1.0
S4,T3051,HP_EHR,HR,electricity,1.0
S4,T3052,HP_EHR,HR,electricity,1.0
S4,T3053,HP_EHR,HR,electricity,1.0
S4,T3054,HP_EHR,HR,electricity,1.0
S4,T3055,HP_EHR,HR,electricity,1.0
S4,T3056,HP_EHR,HR,electricity,1.0
S4,T3057,HP_EHR,HR,electricity,1.0
S4,T3058,HP_EHR,HR,electricity,1.0
S4,T3059,HP_EHR,HR,electricity,1.0
S4,T3060,HP_EHR,HR,electricity,1.0
S4,T3061,HP_EHR,HR,electricity,1.0
S4,T3062,HP_EHR,HR,electricity,1.0
S4,T3063,HP_EHR,HR,electricity,1.0
S4,T3064,HP_EHR,HR,electricity,1.0
S4,T3065,HP_EHR,HR,electricity,1.0
S4,T3066,HP_EHR,HR,electricity,1.0
S4,T3067,HP_EHR,HR,electricity,1.0
S4,T3068,HP_EHR,HR,electricity,1.0
S4,T3069,HP_EHR,HR,electricity,1.0
S4,T3070,HP_EHR,HR,electricity,1.0
S4,T3071,HP_EHR,HR,electricity,1.0
S4,T3072,HP_EHR,HR,electricity,1.0
S4,T3073,HP_EHR,HR,electricity,1.0
S4,T3074,HP_EHR,HR,electricity,1.0
S4,T3075,HP_EHR,HR,electricity,1.0
S4,T3076,HP_EHR,HR,electricity,1.0
S4,T3077,HP_EHR,HR,electricity,1.0
S4,T3078,HP_EHR,HR,electricity,1.0
S4,T3079,HP_EHR,HR,electricity,1.0
S4,T3080,HP_EHR,HR,electricity,1.0
S4,T3081,HP_EHR,HR,electricity,1.0
S4,T3082,HP_EHR,HR,electricity,1.0
S4,T3083,HP_EHR,HR,electricity,1.0
S4,T3084,HP_EHR,HR,electricity,1.0
S4,T3085,HP_EHR,HR,electricity,1.0
S4,T3086,HP_EHR,HR,electricity,1.0
S4,T3087,HP_EHR,HR,electricity,1.0
S4,T3088,HP_EHR,HR,electricity,1.0
S4,T3089,HP_EHR,HR,electricity,1.0
S4,T3090,FC,CO,electricity,1.0
S4,T3091,FC,CO,electricity,1.0
S4,T3092,HP_EHR,HR,electricity,1.0
S4,T3093,HP_EHR,HR,electricity,1.0
S4,T3094,HP_EHR,HR,electricity,1.0
S4,T3095,HP_EHR,HR,electricity,1.0
S4,T3096,HP_EHR,HR,electricity,1.0
S4,T3097,HP_EHR,HR,electricity,1.0
S4,T3098,HP_EHR,HR,electricity,1.0
S4,T3099,HP_EHR,HR,electricity,1.0
S4,T3100,HP_EHR,HR,electricity,1.0
S4,T3101,HP_EHR,HR,electricity,1.0
S4,T3102,HP_EHR,HR,electricity,1.0
S4,T3103,HP_EHR,HR,electricity,1.0
S4,T3104,HP_EHR,HR,electricity,1.0
S4,T3105,HP_EHR,HR,electricity,1.0
S4,T3106,HP_EHR,HR,electricity,1.0
S4,T3107,HP_EHR,HR,electricity,1.0
S4,T3108,HP_EHR,HR,electricity,1.0
S4,T3109,HP_EHR,HR,electricity,1.0
S4,T3110,HP_EHR,HR,electricity,1.0
S4,T3111,HP_EHR,HR,electricity,1.0
S4,T3112,HP_EHR,HR,electricity,1.0
S4,T3113,HP_EHR,HR,electricity,1.0
S4,T3114,HP_EHR,HR,electricity,1.0
S4,T3115,HP_EHR,HR,electricity,1.0
S4,T3116,HP_EHR,HR,electricity,1.0
S4,T3117,HP_EHR,HR,electricity,1.0
S4,T3118,HP_EHR,HR,electricity,1.0
S4,T3119,HP_EHR,HR,electricity,1.0
S4,T3120,HP_EHR,HR,electricity,1.0
S4,T3121,HP_EHR,HR,electricity,1.0
S4,T3122,HP_EHR,HR,electricity,1.0
S4,T3123,HP_EHR,HR,electricity,1.0
S4,T3124,HP_EHR,HR,electricity,1.0
S4,T3125,HP_EHR,HR,electricity,1.0
S4,T3126,HP_EHR,HR,electricity,1.0
S4,T3127,HP_EHR,HR,electricity,1.0
S4,T3128,HP_EHR,HR,electricity,1.0
S4,T3129,HP_EHR,HR,electricity,1.0
S4,T3130,HP_EHR,HR,electricity,1.0
S4,T3131,HP_EHR,HR,electricity,1.0
S4,T3132,HP_EHR,HR,electricity,1.0
S4,T3133,HP_EHR,HR,electricity,1.0
S4,T3134,HP_EHR,HR,electricity,1.0
S4,T3135,HP_EHR,HR,electricity,1.0
S4,T3136,HP_EHR,HR,electricity,1.0
S4,T3137,HP_EHR,HR,electricity,1.0
S4,T3138,HP_EHR,HR,electricity,1.0
S4,T3139,HP_EHR,HR,electricity,1.0
S4,T3140,HP_EHR,HR,electricity,1.0
S4,T3141,HP_EHR,HR,electricity,1.0
S4,T3142,HP_EHR,HR,electricity,1.0
S4,T3143,HP_EHR,HR,electricity,1.0
S4,T3144,HP_EHR,HR,electricity,1.0
S4,T3145,HP_EHR,HR,electricity,1.0
S4,T3146,HP_EHR,HR,electricity,1.0
S4,T3147,HP_EHR,HR,electricity,1.0
S4,T3148,HP_EHR,HR,electricity,1.0
S4,T3149,HP_EHR,HR,electricity,1.0
S4,T3150,HP_EHR,HR,electricity,1.0
S4,T3151,HP_EHR,HR,electricity,1.0
S4,T3152,HP_EHR,HR,electricity,1.0
S4,T3153,HP_EHR,HR,electricity,1.0
S4,T3154,HP_EHR,HR,electricity,1.0
S4,T3155,HP_EHR,HR,electricity,1.0
S4,T3156,HP_EHR,HR,electricity,1.0
S4,T3157,HP_EHR,HR,electricity,1.0
S4,T3158,HP_EHR,HR,electricity,1.0
S4,T3159,HP_EHR,HR,electricity,1.0
S4,T3160,HP_EHR,HR,electricity,1.0
S4,T3161,HP_EHR,HR,electricity,1.0
S4,T3162,HP_EHR,HR,electricity,1.0
S4,T3163,HP_EHR,HR,electricity,1.0
S4,T3164,HP_EHR,HR,electricity,1.0
S4,T3165,HP_EHR,HR,electricity,1.0
S4,T3166,HP_EHR,HR,electricity,1.0
S4,T3167,HP_EHR,HR,electricity,1.0
S4,T3168,HP_EHR,HR,electricity,1.0
S4,T3169,HP_EHR,HR,electricity,1.0
S4,T3170,HP_EHR,HR,electricity,1.0
S4,T3171,HP_EHR,HR,electricity,1.0
S4,T3172,HP_EHR,HR,electricity,1.0
S4,T3173,HP_EHR,HR,electricity,1.0
S4,T3174,FC,CO,electricity,1.0
S4,T3175,HP_EHR,HR,electricity,1.0
S4,T3176,HP_EHR,HR,electricity,1.0
S4,T3177,HP_EHR,HR,electricity,1.0
S4,T3178,HP_EHR,HR,electricity,1.0
S4,T3179,HP_EHR,HR,electricity,1.0
S4,T3180,HP_EHR,HR,electricity,1.0
S4,T3181,HP_EHR,HR,electricity,1.0
S4,T3182,HP_EHR,HR,electricity,1.0
S4,T3183,HP_EHR,HR,electricity,1.0
S4,T3184,HP_EHR,HR,electricity,1.0
S4,T3185,HP_EHR,HR,electricity,1.0
S4,T3186,HP_EHR,HR,electricity,1.0
S4,T3187,HP_EHR,HR,electricity,1.0
S4,T3188,HP_EHR,HR,electricity,1.0
S4,T3189,HP_EHR,HR,electricity,1.0
S4,T3190,HP_EHR,HR,electricity,1.0
S4,T3191,HP_EHR,HR,electricity,1.0
S4,T3192,HP_EHR,HR,electricity,1.0
S4,T5209,HP_EHR,HR,electricity,1.0
S4,T5210,HP_EHR,HR,electricity,1.0
S4,T5211,HP_EHR,HR,electricity,1.0
S4,T5212,HP_EHR,HR,electricity,1.0
S4,T5213,HP_EHR,HR,electricity,1.0
S4,T5214,HP_EHR,HR,electricity,1.0
S4,T5215,HP_EHR,HR,electricity,1.0
S4,T5216,HP_EHR,HR,electricity,1.0
S4,T5217,HP_EHR,HR,electricity,1.0
S4,T5218,HP_EHR,HR,electricity,1.0
S4,T5219,HP_EHR,HR,electricity,1.0
S4,T5220,HP_EHR,HR,electricity,1.0
S4,T5221,HP_EHR,HR,electricity,1.0
S4,T5222,HP_EHR,HR,electricity,1.0
S4,T5223,HP_EHR,HR,electricity,1.0
S4,T5224,HP_EHR,HR,electricity,1.0
S4,T5225,HP_EHR,HR,electricity,1.0
S4,T5226,HP_EHR,HR,electricity,1.0
S4,T5227,HP_EHR,HR,electricity,1.0
S4,T5228,HP_EHR,HR,electricity,1.0
S4,T5229,HP_EHR,HR,electricity,1.0
S4,T5230,HP_EHR,HR,electricity,1.0
S4,T5231,HP_EHR,HR,electricity,1.0
S4,T5232,HP_EHR,HR,electricity,1.0
S4,T5233,HP_EHR,HR,electricity,1.0
S4,T5234,HP_EHR,HR,electricity,1.0
S4,T5235,HP_EHR,HR,electricity,1.0
S4,T5236,HP_EHR,HR,electricity,1.0
S4,T5237,HP_EHR,HR,electricity,1.0
S4,T5238,HP_EHR,HR,electricity,1.0
S4,T5239,HP_EHR,HR,electricity,1.0
S4,T5240,HP_EHR,HR,electricity,1.0
S4,T5241,HP_EHR,HR,electricity,1.0
S4,T5242,HP_EHR,HR,electricity,1.0
S4,T5243,HP_EHR,HR,electricity,1.0
S4,T5244,HP_EHR,HR,electricity,1.0
S4,T5245,HP_EHR,HR,electricity,1.0
S4,T5246,HP_EHR,HR,electricity,1.0
S4,T5247,HP_EHR,HR,electricity,1.0
S4,T5248,HP_EHR,HR,electricity,1.0
S4,T5249,HP_EHR,HR,electricity,1.0
S4,T5250,HP_EHR,HR,electricity,1.0
S4,T5251,HP_EHR,HR,electricity,1.0
S4,T5252,HP_EHR,HR,electricity,1.0
S4,T5253,HP_EHR,HR,electricity,1.0
S4,T5254,HP_EHR,HR,electricity,1.0
S4,T5255,HP_EHR,HR,electricity,1.0
S4,T5256,HP_EHR,HR,electricity,1.0
S4,T5257,HP_EHR,HR,electricity,1.0
S4,T5258,HP_EHR,HR,electricity,1.0
S4,T5259,HP_EHR,HR,electricity,1.0
S4,T5260,HP_EHR,HR,electricity,1.0
S4,T5261,HP_EHR,HR,electricity,1.0
S4,T5262,HP_EHR,HR,electricity,1.0
S4,T5263,HP_EHR,HR,electricity,1.0
S4,T5264,HP_EHR,HR,electricity,1.0
S4,T5265,HP_EHR,HR,electricity,1.0
S4,T5266,HP_EHR,HR,electricity,1.0
S4,T5267,HP_EHR,HR,electricity,1.0
S4,T5268,HP_EHR,HR,electricity,1.0
S4,T5269,HP_EHR,HR,electricity,1.0
S4,T5270,HP_EHR,HR,electricity,1.0
S4,T5271,HP_EHR,HR,electricity,1.0
S4,T5272,HP_EHR,HR,electricity,1.0
S4,T5273,HP_EHR,HR,electricity,1.0
S4,T5274,HP_EHR,HR,electricity,1.0
S4,T5275,HP_EHR,HR,electricity,1.0
S4,T5276,HP_EHR,HR,electricity,1.0
S4,T5277,HP_EHR,HR,electricity,1.0
S4,T5278,HP_EHR,HR,electricity,1.0
S4,T5279,HP_EHR,HR,electricity,1.0
S4,T5280,HP_EHR,HR,electricity,1.0
S4,T5281,HP_EHR,HR,electricity,1.0
S4,T5282,HP_EHR,HR,electricity,1.0
S4,T5283,HP_EHR,HR,electricity,1.0
S4,T5284,HP_EHR,HR,electricity,1.0
S4,T5285,HP_EHR,HR,electricity,1.0
S4,T5286,HP_EHR,HR,electricity,1.0
S4,T5287,HP_EHR,HR,electricity,1.0
S4,T5288,HP_EHR,HR,electricity,1.0
S4,T5289,HP_EHR,HR,electricity,1.0
S4,T5290,HP_EHR,HR,electricity,1.0
S4,T5291,HP_EHR,HR,electricity,1.0
S4,T5292,HP_EHR,HR,electricity,1.0
S4,T5293,HP_EHR,HR,electricity,1.0
S4,T5294,HP_EHR,HR,electricity,1.0
S4,T5295,HP_EHR,HR,electricity,1.0
S4,T5296,HP_EHR,HR,electricity,1.0
S4,T5297,HP_EHR,HR,electricity,1.0
S4,T5298,HP_EHR,HR,electricity,1.0
S4,T5299,HP_EHR,HR,electricity,1.0
S4,T5300,HP_EHR,HR,electricity,1.0
S4,T5301,HP_EHR,HR,electricity,1.0
S4,T5302,HP_EHR,HR,electricity,1.0
S4,T5303,HP_EHR,HR,electricity,1.0
S4,T5304,HP_EHR,HR,electricity,1.0
S4,T5305,HP_EHR,HR,electricity,1.0
S4,T5306,HP_EHR,HR,electricity,1.0
S4,T5307,HP_EHR,HR,electricity,1.0
S4,T5308,HP_EHR,HR,electricity,1.0
S4,T5309,HP_EHR,HR,electricity,1.0
S4,T5310,HP_EHR,HR,electricity,1.0
S4,T5311,HP_EHR,HR,electricity,1.0
S4,T5312,HP_EHR,HR,electricity,1.0
S4,T5313,HP_EHR,HR,electricity,1.0
S4,T5314,HP_EHR,HR,electricity,1.0
S4,T5315,HP_EHR,HR,electricity,1.0
S4,T5316,HP_EHR,HR,electricity,1.0
S4,T5317,HP_EHR,HR,electricity,1.0
S4,T5318,HP_EHR,HR,electricity,1.0
S4,T5319,HP_EHR,HR,electricity,1.0
S4,T5320,HP_EHR,HR,electricity,1.0
S4,T5321,HP_EHR,HR,electricity,1.0
S4,T5322,HP_EHR,HR,electricity,1.0
S4,T5323,HP_EHR,HR,electricity,1.0
S4,T5324,HP_EHR,HR,electricity,1.0
S4,T5325,HP_EHR,HR,electricity,1.0
S4,T5326,HP_EHR,HR,electricity,1.0
S4,T5327,HP_EHR,HR,electricity,1.0
S4,T5328,HP_EHR,HR,electricity,1.0
S4,T5329,HP_EHR,HR,electricity,1.0
S4,T5330,HP_EHR,HR,electricity,1.0
S4,T5331,HP_EHR,HR,electricity,1.0
S4,T5332,HP_EHR,HR,electricity,1.0
S4,T5333,HP_EHR,HR,electricity,1.0
S4,T5334,HP_EHR,HR,electricity,1.0
S4,T5335,HP_EHR,HR,electricity,1.0
S4,T5336,HP_EHR,HR,electricity,1.0
S4,T5337,HP_EHR,HR,electricity,1.0
S4,T5338,HP_EHR,HR,electricity,1.0
S4,T5339,HP_EHR,HR,electricity,1.0
S4,T5340,HP_EHR,HR,electricity,1.0
S4,T5341,HP_EHR,HR,electricity,1.0
S4,T5342,HP_EHR,HR,electricity,1.0
S4,T5343,HP_EHR,HR,electricity,1.0
S4,T5344,HP_EHR,HR,electricity,1.0
S4,T5345,HP_EHR,HR,electricity,1.0
S4,T5346,HP_EHR,HR,electricity,1.0
S4,T5347,HP_EHR,HR,electricity,1.0
S4,T5348,HP_EHR,HR,electricity,1.0
S4,T5349,HP_EHR,HR,electricity,1.0
S4,T5350,HP_EHR,HR,electricity,1.0
S4,T5351,HP_EHR,HR,electricity,1.0
S4,T5352,HP_EHR,HR,electricity,1.0
S4,T5353,HP_EHR,HR,electricity,1.0
S4,T5354,HP_EHR,HR,electricity,1.0
S4,T5355,HP_EHR,HR,electricity,1.0
S4,T5356,HP_EHR,HR,electricity,1.0
S4,T5357,HP_EHR,HR,electricity,1.0
S4,T5358,HP_EHR,HR,electricity,1.0
S4,T5359,HP_EHR,HR,electricity,1.0
S4,T5360,HP_EHR,HR,electricity,1.0
S4,T5361,HP_EHR,HR,electricity,1.0
S4,T5362,HP_EHR,HR,electricity,1.0
S4,T5363,HP_EHR,HR,electricity,1.0
S4,T5364,HP_EHR,HR,electricity,1.0
S4,T5365,HP_EHR,HR,electricity,1.0
S4,T5366,HP_EHR,HR,electricity,1.0
S4,T5367,HP_EHR,HR,electricity,1.0
S4,T5368,HP_EHR,HR,electricity,1.0
S4,T5369,HP_EHR,HR,electricity,1.0
S4,T5370,HP_EHR,HR,electricity,1.0
S4,T5371,HP_EHR,HR,electricity,1.0
S4,T5372,HP_EHR,HR,electricity,1.0
S4,T5373,HP_EHR,HR,electricity,1.0
S4,T5374,HP_EHR,HR,electricity,1.0
S4,T5375,HP_EHR,HR,electricity,1.0
S4,T5376,HP_EHR,HR,electricity,1.0
S4,T7393,HP_EHR,HR,electricity,1.0
S4,T7394,HP_EHR,HR,electricity,1.0
S4,T7395,HP_EHR,HR,electricity,1.0
S4,T7396,HP_EHR,HR,electricity,1.0
S4,T7397,HP_EHR,HR,electricity,1.0
S4,T7398,HP_EHR,HR,electricity,1.0
S4,T7399,HP_EHR,HR,electricity,1.0
S4,T7400,HP_EHR,HR,electricity,1.0
S4,T7401,HP_EHR,HR,electricity,1.0
S4,T7402,HP_EHR,HR,electricity,1.0
S4,T7403,HP_EHR,HR,electricity,1.0
S4,T7404,HP_EHR,HR,electricity,1.0
S4,T7405,HP_EHR,HR,electricity,1.0
S4,T7406,HP_EHR,HR,electricity,1.0
S4,T7407,HP_EHR,HR,electricity,1.0
S4,T7408,HP_EHR,HR,electricity,1.0
S4,T7409,FC,CO,electricity,1.0
S4,T7410,HP_EHR,HR,electricity,1.0
S4,T7411,HP_EHR,HR,electricity,1.0
S4,T7412,HP_EHR,HR,electricity,1.0
S4,T7413,HP_EHR,HR,electricity,1.0
S4,T7414,HP_EHR,HR,electricity,1.0
S4,T7415,HP_EHR,HR,electricity,1.0
S4,T7416,HP_EHR,HR,electricity,1.0
S4,T7417,HP_EHR,HR,electricity,1.0
S4,T7418,HP_EHR,HR,electricity,1.0
S4,T7419,HP_EHR,HR,electricity,1.0
S4,T7420,HP_EHR,HR,electricity,1.0
S4,T7421,HP_EHR,HR,electricity,1.0
S4,T7422,HP_EHR,HR,electricity,1.0
S4,T7423,HP_EHR,HR,electricity,1.0
S4,T7424,HP_EHR,HR,electricity,1.0
S4,T7425,HP_EHR,HR,electricity,1.0
S4,T7426,HP_EHR,HR,electricity,1.0
S4,T7427,HP_EHR,HR,electricity,1.0
S4,T7428,HP_EHR,HR,electricity,1.0
S4,T7429,HP_EHR,HR,electricity,1.0
S4,T7430,HP_EHR,HR,electricity,1.0
S4,T7431,HP_EHR,HR,electricity,1.0
S4,T7432,HP_EHR,HR,electricity,1.0
S4,T7433,FC,CO,electricity,1.0
S4,T7434,FC,CO,electricity,1.0
S4,T7435,HP_EHR,HR,electricity,1.0
S4,T7436,HP_EHR,HR,electricity,1.0
S4,T7437,HP_EHR,HR,electricity,1.0
S4,T7438,HP_EHR,HR,electricity,1.0
S4,T7439,HP_EHR,HR,electricity,1.0
S4,T7440,HP_EHR,HR,electricity,1.0
S4,T7441,HP_EHR,HR,electricity,1.0
S4,T7442,HP_EHR,HR,electricity,1.0
S4,T7443,HP_EHR,HR,electricity,1.0
S4,T7444,HP_EHR,HR,electricity,1.0
S4,T7445,HP_EHR,HR,electricity,1.0
S4,T7446,HP_EHR,HR,electricity,1.0
S4,T7447,HP_EHR,HR,electricity,1.0
S4,T7448,HP_EHR,HR,electricity,1.0
S4,T7449,HP_EHR,HR,electricity,1.0
S4,T7450,HP_EHR,HR,electricity,1.0
S4,T7451,HP_EHR,HR,electricity,1.0
S4,T7452,HP_EHR,HR,electricity,1.0
S4,T7453,HP_EHR,HR,electricity,1.0
S4,T7454,HP_EHR,HR,electricity,1.0
S4,T7455,HP_EHR,HR,electricity,1.0
S4,T7456,HP_EHR,HR,electricity,1.0
S4,T7457,HP_EHR,HR,electricity,1.0
S4,T7458,HP_EHR,HR,electricity,1.0
S4,T7459,HP_EHR,HR,electricity,1.0
S4,T7460,HP_EHR,HR,electricity,1.0
S4,T7461,HP_EHR,HR,electricity,1.0
S4,T7462,HP_EHR,HR,electricity,1.0
S4,T7463,HP_EHR,HR,electricity,1.0
S4,T7464,HP_EHR,HR,electricity,1.0
S4,T7465,HP_EHR,HR,electricity,1.0
S4,T7466,HP_EHR,HR,electricity,1.0
S4,T7467,HP_EHR,HR,electricity,1.0
S4,T7468,HP_EHR,HR,electricity,1.0
S4,T7469,HP_EHR,HR,electricity,1.0
S4,T7470,HP_EHR,HR,electricity,1.0
S4,T7471,FC,CO,electricity,1.0
S4,T7472,FC,CO,electricity,1.0
S4,T7473,FC,CO,electricity,1.0
S4,T7474,FC,CO,electricity,1.0
S4,T7475,FC,CO,electricity,1.0
S4,T7476,FC,CO,electricity,1.0
S4,T7477,FC,CO,electricity,1.0
S4,T7478,HP_EHR,HR,electricity,1.0
S4,T7479,HP_EHR,HR,electricity,1.0
S4,T7480,HP_EHR,HR,electricity,1.0
S4,T7481,HP_EHR,HR,electricity,1.0
S4,T7482,HP_EHR,HR,electricity,1.0
S4,T7483,HP_EHR,HR,electricity,1.0
S4,T7484,HP_EHR,HR,electricity,1.0
S4,T7485,HP_EHR,HR,electricity,1.0
S4,T7486,HP_EHR,HR,electricity,1.0
S4,T7487,HP_EHR,HR,electricity,1.0
S4,T7488,HP_EHR,HR,electricity,1.0
S4,T7489,HP_EHR,HR,electricity,1.0
S4,T7490,HP_EHR,HR,electricity,1.0
S4,T7491,HP_EHR,HR,electricity,1.0
S4,T7492,HP_EHR,HR,electricity,1.0
